(4.4, -0.1595251757420001)
(4.41, -0.15794285296584193)
(4.42, -0.15637002564149133)
(4.43, -0.1548069697569056)
(4.44, -0.15325394184726226)
(4.45, -0.15171117989157598)
(4.46, -0.15017890417097535)
(4.47, -0.14865731809027788)
(4.48, -0.1471466089644258)
(4.49, -0.1456469487712837)
(4.5, -0.14415849487222482)
(4.51, -0.14268139070188124)
(4.52, -0.14121576642836353)
(4.53, -0.1397617395852056)
(4.54, -0.1383194156762329)
(4.55, -0.1368888887545009)
(4.56, -0.13547024197640173)
(4.57, -0.13406354813198926)
(4.58, -0.1326688701525281)
(4.59, -0.1312862615962262)
(4.6, -0.12991576711307454)
(4.61, -0.12855742288967195)
(4.62, -0.12721125707488184)
(4.63, -0.12587729018712318)
(4.64, -0.12455553550407347)
(4.65, -0.12324599943551953)
(4.66, -0.12194868188006813)
(4.67, -0.1206635765663891)
(4.68, -0.11939067137964682)
(4.69, -0.11812994867373611)
(4.7, -0.11688138556992164)
(4.71, -0.11564495424244874)
(4.72, -0.11442062219167284)
(4.73, -0.11320835250523029)
(4.74, -0.11200810410775115)
(4.75, -0.11081983199959414)
(4.76, -0.10964348748506256)
(4.77, -0.10847901839054312)
(4.78, -0.10732636927298743)
(4.79, -0.10618548161914154)
(4.8, -0.10505629403591012)
(4.81, -0.10393874243222659)
(4.82, -0.10283276019278431)
(4.83, -0.10173827834396952)
(4.84, -0.100655225712322)
(4.85, -0.09958352907583663)
(4.86, -0.09852311330840555)
(4.87, -0.09747390151768812)
(4.88, -0.09643581517668287)
(4.89, -0.09540877424926697)
(4.9, -0.09439269730995488)
(4.91, -0.09338750165811976)
(4.92, -0.0923931034269071)
(4.93, -0.09140941768706766)
(4.94, -0.09043635854591889)
(4.95, -0.08947383924164282)
(4.96, -0.0885217722331137)
(4.97, -0.08758006928544612)
(4.98, -0.08664864155144167)
(4.99, -0.0857273996491089)
(5.0, -0.08481625373542054)
(5.01, -0.08391511357646822)
(5.02, -0.08302388861416617)
(5.03, -0.08214248802965084)
(5.04, -0.08127082080351564)
(5.05, -0.08040879577301539)
(5.06, -0.07955632168636904)
(5.07, -0.0787133072542854)
(5.08, -0.07787966119882803)
(5.09, -0.07705529229973497)
(5.1, -0.07624010943830083)
(5.11, -0.07543402163892576)
(5.12, -0.07463693810843315)
(5.13, -0.07384876827324866)
(5.14, -0.07306942181453632)
(5.15, -0.07229880870137717)
(5.16, -0.07153683922207717)
(5.17, -0.07078342401368373)
(5.18, -0.0700384740897902)
(5.19, -0.0693019008667024)
(5.2, -0.06857361618803859)
(5.21, -0.0678535323478316)
(5.22, -0.0671415621121996)
(5.23, -0.06643761873964753)
(5.24, -0.06574161600006129)
(5.25, -0.06505346819245039)
(5.26, -0.06437309016149757)
(5.27, -0.06370039731296669)
(5.28, -0.06303530562802066)
(5.29, -0.062377731676499036)
(5.3, -0.061727592629201314)
(5.31, -0.06108480626922235)
(5.32, -0.06044929100238163)
(5.33, -0.059820965866789644)
(5.34, -0.05919975054158909)
(5.35, -0.05858556535491117)
(5.36, -0.05797833129108169)
(5.37, -0.05737796999711366)
(5.38, -0.056784403788518026)
(5.39, -0.05619755565446677)
(5.4, -0.055617349262337974)
(5.41, -0.05504370896167285)
(5.42, -0.05447655978757256)
(5.43, -0.053915827463563305)
(5.44, -0.05336143840395374)
(5.45, -0.05281331971571225)
(5.46, -0.05227139919988483)
(5.47, -0.051735605352579365)
(5.48, -0.05120586736553674)
(5.49, -0.05068211512631029)
(5.5, -0.0501642792180729)
(5.51, -0.049652290919072584)
(5.52, -0.04914608220175372)
(5.53, -0.04864558573156195)
(5.54, -0.04815073486545038)
(5.55, -0.047661463650101925)
(5.56, -0.047177706819884854)
(5.57, -0.04669939979455527)
(5.58, -0.04622647867672153)
(5.59, -0.0457588802490834)
(5.6, -0.045296541971460116)
(5.61, -0.04483940197761844)
(5.62, -0.04438739907191431)
(5.63, -0.04394047272575751)
(5.64, -0.043498563073912117)
(5.65, -0.0430616109106423)
(5.66, -0.04262955768571329)
(5.67, -0.04220234550025749)
(5.68, -0.04177991710251469)
(5.69, -0.04136221588345515)
(5.7, -0.040949185872293924)
(5.71, -0.04054077173190396)
(5.72, -0.04013691875413631)
(5.73, -0.03973757285505431)
(5.74, -0.039342680570088516)
(5.75, -0.038952189049119124)
(5.76, -0.03856604605149242)
(5.77, -0.03818419994097724)
(5.78, -0.037806599680666665)
(5.79, -0.037433194827831286)
(5.8, -0.037063935528728255)
(5.81, -0.036698772513372196)
(5.82, -0.036337657090271785)
(5.83, -0.035980541141137155)
(5.84, -0.035627377115561895)
(5.85, -0.035278118025684244)
(5.86, -0.034932717440830985)
(5.87, -0.034591129482148125)
(5.88, -0.03425330881722115)
(5.89, -0.033919210654689315)
(5.9, -0.033588790738856)
(5.91, -0.033262005344299087)
(5.92, -0.03293881127048331)
(5.93, -0.032619165836378326)
(5.94, -0.032303026875084045)
(5.95, -0.03199035272846658)
(5.96, -0.031681102241806126)
(5.97, -0.03137523475846006)
(5.98, -0.03107271011454224)
(5.99, -0.030773488633621508)
(6.0, -0.030477531121440134)
(6.01, -0.030184798860654782)
(6.02, -0.029895253605601288)
(6.03, -0.029608857577084837)
(6.04, -0.029325573457196902)
(6.05, -0.029045364384160294)
(6.06, -0.028768193947203844)
(6.07, -0.028494026181467548)
(6.08, -0.028222825562939594)
(6.09, -0.027954557003425952)
(6.1, -0.02768918584555403)
(6.11, -0.027426677857810573)
(6.12, -0.02716699922961554)
(6.13, -0.026910116566431653)
(6.14, -0.026655996884911493)
(6.15, -0.026404607608081655)
(6.16, -0.026155916560565796)
(6.17, -0.025909891963845647)
(6.18, -0.0256665024315621)
(6.19, -0.025425716964855547)
(6.2, -0.025187504947746596)
(6.21, -0.024951836142557148)
(6.22, -0.02471868068537248)
(6.23, -0.024488009081544443)
(6.24, -0.02425979220123606)
(6.25, -0.02403400127500769)
(6.26, -0.023810607889444994)
(6.27, -0.023589583982829152)
(6.28, -0.02337090184084867)
(6.29, -0.02315453409235382)
(6.3, -0.02294045370515304)
(6.31, -0.022728633981851907)
(6.32, -0.02251904855573409)
(6.33, -0.022311671386684922)
(6.34, -0.022106476757157018)
(6.35, -0.021903439268178337)
(6.36, -0.021702533835402184)
(6.37, -0.0215037356851995)
(6.38, -0.02130702035079301)
(6.39, -0.021112363668433113)
(6.4, -0.020919741773615767)
(6.41, -0.020729131097341695)
(6.42, -0.020540508362417016)
(6.43, -0.020353850579795215)
(6.44, -0.020169135044959843)
(6.45, -0.019986339334348437)
(6.46, -0.01980544130181668)
(6.47, -0.01962641907514299)
(6.48, -0.019449251052573443)
(6.49, -0.01927391589940626)
(6.5, -0.01910039254461621)
(6.51, -0.018928660177518167)
(6.52, -0.01875869824446989)
(6.53, -0.0185904864456135)
(6.54, -0.018424004731655622)
(6.55, -0.018259233300685615)
(6.56, -0.01809615259503185)
(6.57, -0.01793474329815561)
(6.58, -0.01777498633158237)
(6.59, -0.01761686285186991)
(6.6, -0.017460354247613465)
(6.61, -0.017305442136486954)
(6.62, -0.01715210836232054)
(6.63, -0.017000334992213748)
(6.64, -0.016850104313684142)
(6.65, -0.016701398831851018)
(6.66, -0.016554201266654026)
(6.67, -0.01640849455010603)
(6.68, -0.016264261823580126)
(6.69, -0.016121486435130596)
(6.7, -0.015980151936847143)
(6.71, -0.01584024208224223)
(6.72, -0.01570174082367129)
(6.73, -0.01556463230978532)
(6.74, -0.015428900883015528)
(6.75, -0.015294531077089814)
(6.76, -0.015161507614580674)
(6.77, -0.015029815404484097)
(6.78, -0.014899439539829355)
(6.79, -0.014770365295319204)
(6.8, -0.014642578125)
(6.81, -0.014516063659961807)
(6.82, -0.014390807706067796)
(6.83, -0.014266796241712808)
(6.84, -0.014144015415610604)
(6.85, -0.01402245154460967)
(6.86, -0.013902091111537038)
(6.87, -0.013782920763070035)
(6.88, -0.013664927307635334)
(6.89, -0.013548097713335313)
(6.9, -0.013432419105901173)
(6.91, -0.013317878766672623)
(6.92, -0.013204464130603716)
(6.93, -0.013092162784294656)
(6.94, -0.012980962464049112)
(6.95, -0.012870851053956932)
(6.96, -0.01276181658400169)
(6.97, -0.012653847228192983)
(6.98, -0.012546931302723165)
(6.99, -0.012441057264148028)
(7.0, -0.01233621370759135)
(7.01, -0.012232389364972915)
(7.02, -0.012129573103259753)
(7.03, -0.012027753922740187)
(7.04, -0.011926920955320726)
(7.05, -0.011827063462845048)
(7.06, -0.011728170835435219)
(7.07, -0.01163023258985463)
(7.08, -0.011533238367892506)
(7.09, -0.011437177934769577)
(7.1, -0.011342041177564778)
(7.11, -0.011247818103662615)
(7.12, -0.01115449883922108)
(7.13, -0.011062073627659558)
(7.14, -0.010970532828166853)
(7.15, -0.010879866914228726)
(7.16, -0.01079006647217502)
(7.17, -0.01070112219974571)
(7.18, -0.01061302490467611)
(7.19, -0.01052576550330061)
(7.2, -0.010439335019174913)
(7.21, -0.010353724581716364)
(7.22, -0.010268925424862355)
(7.23, -0.010184928885746387)
(7.24, -0.010101726403391626)
(7.25, -0.01001930951742168)
(7.26, -0.009937669866788493)
(7.27, -0.009856799188516967)
(7.28, -0.009776689316466223)
(7.29, -0.009697332180107225)
(7.3, -0.009618719803316482)
(7.31, -0.009540844303185836)
(7.32, -0.009463697888847817)
(7.33, -0.009387272860316652)
(7.34, -0.009311561607344495)
(7.35, -0.009236556608292814)
(7.36, -0.009162250429018673)
(7.37, -0.009088635721775765)
(7.38, -0.009015705224129875)
(7.39, -0.008943451757888722)
(7.4, -0.00887186822804597)
(7.41, -0.008800947621739098)
(7.42, -0.008730683007221055)
(7.43, -0.008661067532845535)
(7.44, -0.008592094426065554)
(7.45, -0.008523756992445324)
(7.46, -0.0084560486146851)
(7.47, -0.008388962751658902)
(7.48, -0.008322492937464914)
(7.49, -0.008256632780488436)
(7.5, -0.008191375962477121)
(7.51, -0.008126716237628454)
(7.52, -0.00806264743168918)
(7.53, -0.007999163441066631)
(7.54, -0.007936258231951768)
(7.55, -0.007873925839453675)
(7.56, -0.0078121603667455145)
(7.57, -0.007750955984221669)
(7.58, -0.007690306928665984)
(7.59, -0.007630207502430892)
(7.6, -0.007570652072627359)
(7.61, -0.007511635070325431)
(7.62, -0.007453150989765296)
(7.63, -0.007395194387578667)
(7.64, -0.007337759882020367)
(7.65, -0.007280842152210009)
(7.66, -0.007224435937383607)
(7.67, -0.007168536036154924)
(7.68, -0.007113137305786567)
(7.69, -0.007058234661470553)
(7.7, -0.007003823075618305)
(7.71, -0.006949897577159927)
(7.72, -0.006896453250852606)
(7.73, -0.006843485236598061)
(7.74, -0.006790988728768902)
(7.75, -0.006738958975543738)
(7.76, -0.006687391278250977)
(7.77, -0.006636280990721176)
(7.78, -0.0065856235186477945)
(7.79, -0.0065354143189562935)
(7.8, -0.006485648899181406)
(7.81, -0.006436322816852535)
(7.82, -0.006387431678887107)
(7.83, -0.006338971140991811)
(7.84, -0.006290936907071598)
(7.85, -0.006243324728646352)
(7.86, -0.006196130404275097)
(7.87, -0.006149349778987706)
(7.88, -0.006102978743723904)
(7.89, -0.0060570132347795656)
(7.9, -0.006011449233260165)
(7.91, -0.005966282764541285)
(7.92, -0.005921509897736063)
(7.93, -0.0058771267451695405)
(7.94, -0.005833129461859786)
(7.95, -0.005789514245005683)
(7.96, -0.005746277333481331)
(7.97, -0.005703415007336925)
(7.98, -0.005660923587306101)
(7.99, -0.005618799434319569)
